instance,goal,result,duration,correct_result,verdict,steps_obtained
exp_acyclic_indvary1_step2_batch_yyy09.pl,z1,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step2_batch_yyy09.pl,a4,no,0.04,no,corr,0
exp_acyclic_indvary1_step2_batch_yyy09.pl,t1,yes,0.08,yes,corr,1
exp_acyclic_indvary1_step2_batch_yyy09.pl,a2,yes,0.07,yes,corr,1
exp_acyclic_indvary1_step2_batch_yyy09.pl,q2,no,13.56,no,corr,10
exp_acyclic_indvary1_step2_batch_yyy09.pl,t2,no,0.05,no,corr,0
exp_acyclic_indvary1_step2_batch_yyy09.pl,c6,no,0.05,no,corr,0
exp_acyclic_indvary1_step2_batch_yyy10.pl,u5,no,0.12,no,corr,0
exp_acyclic_indvary1_step2_batch_yyy10.pl,e5,no,0.06,no,corr,0
exp_acyclic_indvary1_step2_batch_yyy10.pl,z1,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step2_batch_yyy10.pl,x5,no,0.05,no,corr,0
exp_acyclic_indvary1_step2_batch_yyy10.pl,a3,yes,0.07,yes,corr,1
exp_acyclic_indvary1_step2_batch_yyy10.pl,r2,yes,0.33,yes,corr,5
exp_acyclic_indvary1_step2_batch_yyy10.pl,v3,no,0.07,no,corr,0
exp_acyclic_indvary1_step2_batch_yyy10.pl,q1,no,9.57,no,corr,12
exp_acyclic_indvary1_step2_batch_yyy10.pl,v5,no,0.06,no,corr,0
exp_acyclic_indvary1_step2_batch_yyy10.pl,w5,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy01.pl,p5,no,0.12,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy01.pl,w5,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy01.pl,q5,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy01.pl,v1,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy01.pl,z2,yes,0.12,yes,corr,3
exp_acyclic_indvary1_step3_batch_yyy01.pl,v3,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy01.pl,a6,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy01.pl,y4,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy01.pl,w2,no,3.77,no,corr,17
exp_acyclic_indvary1_step3_batch_yyy01.pl,u1,no,2.9,no,corr,15
exp_acyclic_indvary1_step3_batch_yyy02.pl,t3,no,0.2,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy02.pl,f3,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy02.pl,e3,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy02.pl,y1,no,238.53,yes,inc,16
exp_acyclic_indvary1_step3_batch_yyy02.pl,y2,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step3_batch_yyy02.pl,f2,,600.0,no,TIMEOUT,15
exp_acyclic_indvary1_step3_batch_yyy02.pl,c2,yes,0.06,yes,corr,0
exp_acyclic_indvary1_step3_batch_yyy02.pl,b1,no,22.25,no,corr,16
exp_acyclic_indvary1_step3_batch_yyy02.pl,d1,no,195.6,no,corr,12
exp_acyclic_indvary1_step3_batch_yyy02.pl,t1,yes,0.08,yes,corr,1
exp_acyclic_indvary1_step3_batch_yyy03.pl,y4,no,0.2,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy03.pl,c6,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy03.pl,d2,yes,1.3,yes,corr,10
exp_acyclic_indvary1_step3_batch_yyy03.pl,w3,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy03.pl,t4,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy03.pl,t5,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy03.pl,s5,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy03.pl,q5,no,0.07,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy03.pl,a4,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy03.pl,x2,no,1.64,no,corr,10
exp_acyclic_indvary1_step3_batch_yyy04.pl,t4,no,0.23,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy04.pl,p5,no,0.08,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy04.pl,t3,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy04.pl,s2,yes,0.07,yes,corr,1
exp_acyclic_indvary1_step3_batch_yyy04.pl,q4,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy04.pl,z3,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy04.pl,d3,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy04.pl,u4,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy04.pl,v4,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy04.pl,e3,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy05.pl,u5,no,0.4,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy05.pl,t4,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy05.pl,v2,yes,2.15,yes,corr,10
exp_acyclic_indvary1_step3_batch_yyy05.pl,d4,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy05.pl,u4,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy05.pl,v5,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy05.pl,q4,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy05.pl,p3,no,10.67,no,corr,11
exp_acyclic_indvary1_step3_batch_yyy05.pl,y5,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy05.pl,q2,no,27.23,no,corr,13
exp_acyclic_indvary1_step3_batch_yyy06.pl,c3,yes,0.55,yes,corr,0
exp_acyclic_indvary1_step3_batch_yyy06.pl,e5,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy06.pl,s5,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy06.pl,s2,yes,0.1,yes,corr,1
exp_acyclic_indvary1_step3_batch_yyy06.pl,f3,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy06.pl,r4,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy06.pl,z3,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy06.pl,r2,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy06.pl,x4,no,0.08,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy06.pl,q2,yes,0.09,yes,corr,1
exp_acyclic_indvary1_step3_batch_yyy07.pl,c4,no,0.18,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy07.pl,u4,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy07.pl,e4,no,0.08,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy07.pl,r4,no,0.08,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy07.pl,p2,no,1.87,no,corr,12
exp_acyclic_indvary1_step3_batch_yyy07.pl,f4,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy07.pl,q1,yes,1.06,yes,corr,9
exp_acyclic_indvary1_step3_batch_yyy07.pl,a2,yes,0.05,yes,corr,0
exp_acyclic_indvary1_step3_batch_yyy07.pl,c2,no,0.63,no,corr,7
exp_acyclic_indvary1_step3_batch_yyy07.pl,a5,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy08.pl,u1,yes,0.99,yes,corr,1
exp_acyclic_indvary1_step3_batch_yyy08.pl,q4,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy08.pl,e4,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy08.pl,w1,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy08.pl,v4,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy08.pl,f2,,600.0,no,TIMEOUT,19
exp_acyclic_indvary1_step3_batch_yyy08.pl,b4,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy08.pl,q5,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy08.pl,c2,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step3_batch_yyy08.pl,b1,,600.0,no,TIMEOUT,19
exp_acyclic_indvary1_step3_batch_yyy09.pl,b3,no,5.88,yes,inc,13
exp_acyclic_indvary1_step3_batch_yyy09.pl,d4,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy09.pl,u1,no,3.81,no,corr,10
exp_acyclic_indvary1_step3_batch_yyy09.pl,t3,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy09.pl,q4,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy09.pl,v1,no,5.88,no,corr,11
exp_acyclic_indvary1_step3_batch_yyy09.pl,q1,no,0.05,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy09.pl,c1,no,2.81,no,corr,9
exp_acyclic_indvary1_step3_batch_yyy09.pl,t2,no,6.44,no,corr,9
exp_acyclic_indvary1_step3_batch_yyy09.pl,c6,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy10.pl,e1,yes,4.08,yes,corr,11
exp_acyclic_indvary1_step3_batch_yyy10.pl,w5,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy10.pl,z1,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step3_batch_yyy10.pl,a4,no,0.04,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy10.pl,p3,no,4.5,no,corr,12
exp_acyclic_indvary1_step3_batch_yyy10.pl,b6,no,0.06,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy10.pl,d1,no,2.22,no,corr,10
exp_acyclic_indvary1_step3_batch_yyy10.pl,c3,no,3.29,no,corr,9
exp_acyclic_indvary1_step3_batch_yyy10.pl,t5,no,0.09,no,corr,0
exp_acyclic_indvary1_step3_batch_yyy10.pl,s3,no,0.04,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy01.pl,u1,yes,1.63,yes,corr,9
exp_acyclic_indvary1_step4_batch_yyy01.pl,a5,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy01.pl,e4,no,0.08,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy01.pl,v4,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy01.pl,v3,yes,0.49,yes,corr,7
exp_acyclic_indvary1_step4_batch_yyy01.pl,e2,no,2.37,no,corr,14
exp_acyclic_indvary1_step4_batch_yyy01.pl,s5,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy01.pl,q5,no,0.04,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy01.pl,y2,yes,0.07,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy01.pl,x1,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy02.pl,s3,yes,0.24,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy02.pl,b1,no,1.52,no,corr,8
exp_acyclic_indvary1_step4_batch_yyy02.pl,w4,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy02.pl,a3,yes,0.06,yes,corr,0
exp_acyclic_indvary1_step4_batch_yyy02.pl,x1,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy02.pl,a1,yes,0.06,yes,corr,0
exp_acyclic_indvary1_step4_batch_yyy02.pl,r3,no,4.04,no,corr,17
exp_acyclic_indvary1_step4_batch_yyy02.pl,f2,yes,0.05,yes,corr,0
exp_acyclic_indvary1_step4_batch_yyy02.pl,b3,yes,1.13,yes,corr,11
exp_acyclic_indvary1_step4_batch_yyy02.pl,y4,no,0.04,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy03.pl,u5,no,0.51,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy03.pl,q4,,600.0,no,TIMEOUT,21
exp_acyclic_indvary1_step4_batch_yyy03.pl,z4,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy03.pl,y2,no,0.04,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy03.pl,r2,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy03.pl,v3,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy03.pl,t4,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy03.pl,c4,no,0.08,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy03.pl,p5,no,0.07,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy03.pl,x3,yes,0.08,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy04.pl,a6,no,0.95,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy04.pl,z5,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy04.pl,p2,yes,0.07,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy04.pl,a3,yes,0.05,yes,corr,0
exp_acyclic_indvary1_step4_batch_yyy04.pl,w3,no,134.28,no,corr,17
exp_acyclic_indvary1_step4_batch_yyy04.pl,f2,no,84.2,no,corr,11
exp_acyclic_indvary1_step4_batch_yyy04.pl,c2,yes,0.07,yes,corr,0
exp_acyclic_indvary1_step4_batch_yyy04.pl,b1,yes,0.04,yes,corr,0
exp_acyclic_indvary1_step4_batch_yyy04.pl,e3,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy04.pl,r4,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy05.pl,v2,no,0.26,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy05.pl,w5,no,0.07,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy05.pl,b4,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy05.pl,c5,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy05.pl,q4,yes,0.08,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy05.pl,y3,no,40.89,no,corr,12
exp_acyclic_indvary1_step4_batch_yyy05.pl,w4,no,0.07,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy05.pl,v4,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy05.pl,x1,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy05.pl,a2,no,4.64,no,corr,11
exp_acyclic_indvary1_step4_batch_yyy06.pl,a6,no,0.08,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy06.pl,p5,no,0.08,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy06.pl,d3,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy06.pl,t3,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy06.pl,a4,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy06.pl,d2,no,6.14,no,corr,15
exp_acyclic_indvary1_step4_batch_yyy06.pl,q1,yes,2.49,yes,corr,10
exp_acyclic_indvary1_step4_batch_yyy06.pl,p1,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy06.pl,b6,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy06.pl,a1,yes,5.16,yes,corr,12
exp_acyclic_indvary1_step4_batch_yyy07.pl,s3,yes,0.16,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy07.pl,w2,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy07.pl,d3,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy07.pl,b4,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy07.pl,z1,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy07.pl,q4,yes,0.08,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy07.pl,p3,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy07.pl,y1,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy07.pl,p1,yes,0.07,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy07.pl,a2,yes,11.08,yes,corr,13
exp_acyclic_indvary1_step4_batch_yyy08.pl,u5,no,0.13,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy08.pl,v2,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy08.pl,f1,no,3.4,no,corr,10
exp_acyclic_indvary1_step4_batch_yyy08.pl,f3,no,0.04,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy08.pl,b6,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy08.pl,x4,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy08.pl,s4,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy08.pl,b3,no,2.11,no,corr,9
exp_acyclic_indvary1_step4_batch_yyy08.pl,z4,no,0.04,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy08.pl,y3,no,0.06,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy09.pl,c3,yes,7.33,yes,corr,12
exp_acyclic_indvary1_step4_batch_yyy09.pl,f5,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy09.pl,c1,yes,0.05,yes,corr,0
exp_acyclic_indvary1_step4_batch_yyy09.pl,p2,no,170.91,no,corr,14
exp_acyclic_indvary1_step4_batch_yyy09.pl,q3,no,335.21,no,corr,11
exp_acyclic_indvary1_step4_batch_yyy09.pl,y2,no,150.0,no,corr,12
exp_acyclic_indvary1_step4_batch_yyy09.pl,r2,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy09.pl,a1,yes,7.07,yes,corr,18
exp_acyclic_indvary1_step4_batch_yyy09.pl,u2,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy09.pl,q1,no,122.56,no,corr,17
exp_acyclic_indvary1_step4_batch_yyy10.pl,b2,yes,0.1,yes,corr,0
exp_acyclic_indvary1_step4_batch_yyy10.pl,p5,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy10.pl,w5,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy10.pl,w4,no,0.04,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy10.pl,x5,no,0.07,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy10.pl,e3,no,0.05,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy10.pl,f4,no,0.04,no,corr,0
exp_acyclic_indvary1_step4_batch_yyy10.pl,q3,yes,0.07,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy10.pl,w2,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step4_batch_yyy10.pl,f1,yes,0.06,yes,corr,0
exp_acyclic_indvary1_step5_batch_yyy01.pl,z5,no,0.13,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy01.pl,u1,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy01.pl,q5,no,0.04,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy01.pl,w4,no,0.04,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy01.pl,f4,no,0.04,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy01.pl,a2,yes,0.06,yes,corr,0
exp_acyclic_indvary1_step5_batch_yyy01.pl,t4,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy01.pl,t5,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy01.pl,c6,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy01.pl,z2,yes,1.34,yes,corr,9
exp_acyclic_indvary1_step5_batch_yyy02.pl,d5,no,0.13,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy02.pl,z5,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy02.pl,p4,yes,0.07,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy02.pl,y3,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy02.pl,x4,yes,2.32,yes,corr,16
exp_acyclic_indvary1_step5_batch_yyy02.pl,f2,no,0.67,no,corr,7
exp_acyclic_indvary1_step5_batch_yyy02.pl,y1,no,0.56,no,corr,6
exp_acyclic_indvary1_step5_batch_yyy02.pl,r1,no,0.97,no,corr,9
exp_acyclic_indvary1_step5_batch_yyy02.pl,t1,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy02.pl,q1,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy03.pl,s3,no,0.17,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy03.pl,z5,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy03.pl,p4,no,0.04,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy03.pl,e5,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy03.pl,t3,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy03.pl,e4,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy03.pl,x1,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy03.pl,b6,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy03.pl,s4,yes,0.08,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy03.pl,b3,no,50.74,no,corr,11
exp_acyclic_indvary1_step5_batch_yyy04.pl,e1,yes,0.15,yes,corr,0
exp_acyclic_indvary1_step5_batch_yyy04.pl,p4,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy04.pl,f1,no,75.84,no,corr,12
exp_acyclic_indvary1_step5_batch_yyy04.pl,q4,yes,5.38,yes,corr,11
exp_acyclic_indvary1_step5_batch_yyy04.pl,r5,no,0.04,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy04.pl,x5,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy04.pl,a3,no,45.8,no,corr,11
exp_acyclic_indvary1_step5_batch_yyy04.pl,y2,no,198.14,no,corr,13
exp_acyclic_indvary1_step5_batch_yyy04.pl,a1,no,7.17,no,corr,12
exp_acyclic_indvary1_step5_batch_yyy04.pl,p1,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy05.pl,t5,no,0.17,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy05.pl,e1,yes,0.06,yes,corr,0
exp_acyclic_indvary1_step5_batch_yyy05.pl,z1,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy05.pl,f5,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy05.pl,c1,yes,0.05,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy05.pl,u3,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy05.pl,r2,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy05.pl,w3,no,0.07,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy05.pl,p4,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy05.pl,x3,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy06.pl,d3,no,0.19,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy06.pl,v1,yes,0.08,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy06.pl,s1,no,0.04,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy06.pl,p2,yes,26.17,yes,corr,17
exp_acyclic_indvary1_step5_batch_yyy06.pl,x4,yes,0.06,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy06.pl,t5,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy06.pl,s3,yes,0.08,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy06.pl,c4,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy06.pl,e3,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy06.pl,r4,no,13.42,no,corr,13
exp_acyclic_indvary1_step5_batch_yyy07.pl,b2,no,5.75,yes,inc,15
exp_acyclic_indvary1_step5_batch_yyy07.pl,p4,no,3.76,no,corr,11
exp_acyclic_indvary1_step5_batch_yyy07.pl,w5,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy07.pl,b1,no,5.1,yes,inc,18
exp_acyclic_indvary1_step5_batch_yyy07.pl,e3,no,0.04,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy07.pl,s1,no,2.51,no,corr,9
exp_acyclic_indvary1_step5_batch_yyy07.pl,q3,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy07.pl,p1,yes,0.07,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy07.pl,v1,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy07.pl,w1,yes,0.07,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy08.pl,d4,no,0.17,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy08.pl,u1,no,0.04,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy08.pl,v5,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy08.pl,a4,no,0.04,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy08.pl,r5,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy08.pl,f3,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy08.pl,c6,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy08.pl,e3,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy08.pl,y2,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy08.pl,x1,yes,0.05,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy09.pl,c4,no,0.15,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy09.pl,b2,yes,0.05,yes,corr,0
exp_acyclic_indvary1_step5_batch_yyy09.pl,w5,no,0.04,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy09.pl,a5,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy09.pl,x2,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy09.pl,r5,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy09.pl,w1,yes,4.52,yes,corr,11
exp_acyclic_indvary1_step5_batch_yyy09.pl,c1,no,48.96,no,corr,11
exp_acyclic_indvary1_step5_batch_yyy09.pl,d2,no,7.58,no,corr,12
exp_acyclic_indvary1_step5_batch_yyy09.pl,y2,yes,0.04,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy10.pl,b3,,600.0,no,TIMEOUT,12
exp_acyclic_indvary1_step5_batch_yyy10.pl,u4,yes,0.09,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy10.pl,a5,no,0.07,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy10.pl,w1,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy10.pl,y1,yes,0.05,yes,corr,1
exp_acyclic_indvary1_step5_batch_yyy10.pl,a3,yes,0.06,yes,corr,0
exp_acyclic_indvary1_step5_batch_yyy10.pl,t1,yes,9.99,yes,corr,12
exp_acyclic_indvary1_step5_batch_yyy10.pl,q2,no,0.05,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy10.pl,e3,no,0.06,no,corr,0
exp_acyclic_indvary1_step5_batch_yyy10.pl,r4,no,0.06,no,corr,0
exp_acyclic_indvary1_step6_batch_yyy01.pl,d5,no,2.2,no,corr,0
exp_acyclic_indvary1_step6_batch_yyy01.pl,v2,no,0.06,no,corr,0
exp_acyclic_indvary1_step6_batch_yyy01.pl,f1,no,8.26,no,corr,10
